web-scraper-order,web-scraper-start-url,images-src
"1621403871-6918","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.50Z8PQAhPL6V3qqaJIGAowHaFj?w=241&h=181&c=7&o=5&pid=1.7"
"1621403871-7265","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.l4xhoB4KGfctTIflJb90cAAAAA?w=115&h=180&c=7&o=5&pid=1.7"
"1621403871-7357","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.UY0vpbjOCtF9Lrl0jrCj2QHaFc?w=216&h=180&c=7&o=5&pid=1.7"
"1621403871-7147","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.WP_IqN4ZyZbGnvxEqkEtegHaFj?w=206&h=180&c=7&o=5&pid=1.7"
"1621403871-6827","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.VRYHVGVCCUGJemhBxk-BAAHaKS?w=115&h=180&c=7&o=5&pid=1.7"
"1621403871-7097","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.LTXQBG7kDlDw5rSLrr7B5QHaI7?w=138&h=180&c=7&o=5&pid=1.7"
"1621403871-7084","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.QUhNUuvlLOabjdrCp3vouQAAAA?w=215&h=214&c=7&o=5&pid=1.7"
"1621403871-7358","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ZFtk-CV_5vY2zECm5QfeYAHaE8?w=238&h=180&c=7&o=5&pid=1.7"
"1621403871-7022","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.0RNgGbKiH94_h80-sCAE9gHaEC?w=328&h=180&c=7&o=5&pid=1.7"
"1621403871-6855","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.3zI5QEdPQsH9ULh41kp5bAHaHa?w=196&h=196&c=7&o=5&pid=1.7"
"1621403871-6955","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.7yLQX37lYn7y1X7a1AgQ1QAAAA?w=121&h=180&c=7&o=5&pid=1.7"
"1621403871-7254","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.HGVnrvW4Q39wWqxn5DtkWwAAAA?w=158&h=180&c=7&o=5&pid=1.7"
"1621403871-6991","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.zd5EDkeWeQSyvMv7CE3aogAAAA?w=242&h=180&c=7&o=5&pid=1.7"
"1621403871-7327","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.G22S25lzNb8UoUYBWLvKuQHaFj?w=214&h=180&c=7&o=5&pid=1.7"
"1621403871-7108","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.g71-br3ljp4CTqoaIxFYjAHaHa?w=168&h=180&c=7&o=5&pid=1.7"
"1621403871-6998","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.yw5cd2joDS9KuxrRblA4-wHaEK?w=311&h=180&c=7&o=5&pid=1.7"
"1621403871-6980","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.IrOOpS0Z_jCpbNP4p507WQAAAA?w=163&h=137&c=7&o=5&pid=1.7"
"1621403871-7155","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.NLgpGCp7pPJVdWQ1CnQWDAHaFj?w=268&h=200&c=7&o=5&pid=1.7"
"1621403871-6975","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ZmHdbUd5Vnazoq5QMdirGwHaEO?w=287&h=180&c=7&o=5&pid=1.7"
"1621403871-7248","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ZIImK4TdON62hwgB8dX-0wAAAA?w=188&h=144&c=7&o=5&pid=1.7"
"1621403871-7206","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.jqYEO8XR0JjcgbKcqfOL5AHaHa?w=180&h=180&c=7&o=5&pid=1.7"
"1621403871-6954","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.9OFxXcMMz3n_5zLKPdxuEgHaE0?w=248&h=180&c=7&o=5&pid=1.7"
"1621403871-7160","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.3Ya9QiyT1Pd0yWzWx350jwHaEH?w=288&h=180&c=7&o=5&pid=1.7"
"1621403871-7256","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.4hTjLmxM-BFngLotGIFeiAHaEU?w=273&h=180&c=7&o=5&pid=1.7"
"1621403871-7251","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.mwnWGn7UUfkzghJU4YtgOQHaFX?w=220&h=180&c=7&o=5&pid=1.7"
"1621403871-7024","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.srpyKRvPHzN-NK2ovexTcwHaFb?w=245&h=180&c=7&o=5&pid=1.7"
"1621403871-7058","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.zT8OBgfMYzaBBwoO6cDNhQHaE0?w=246&h=180&c=7&o=5&pid=1.7"
"1621403871-7423","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.mI5uC-aBiS3nvJaVVUu3OQHaHZ?w=172&h=180&c=7&o=5&pid=1.7"
"1621403871-7326","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Gnz-U1kbqypk99JXz0BjpgHaIX?w=142&h=180&c=7&o=5&pid=1.7"
"1621403871-6990","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.L99lPHntcgoDKw69D4v4rQHaFM?w=230&h=180&c=7&o=5&pid=1.7"
"1621403871-7085","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.154-UvbhX1VmD5JD3l3j0AHaFj?w=286&h=214&c=7&o=5&pid=1.7"
"1621403871-6919","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Blewi1vi2i5NBhilx5zpFQAAAA?w=128&h=181&c=7&o=5&pid=1.7"
"1621403871-7227","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.OPOXlvmR59-aLyhHenNoZAHaFT?w=250&h=180&c=7&o=5&pid=1.7"
"1621403871-7079","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.NmanoeEuJuHqtBeuqmgVuwAAAA?w=184&h=127&c=7&o=5&pid=1.7"
"1621403871-7117","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.SJID4712B647yOc4HEIfEgHaFB?w=238&h=180&c=7&o=5&pid=1.7"
"1621403871-7150","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.qESlw8loAzHySiKaQn-faAHaHZ?w=167&h=180&c=7&o=5&pid=1.7"
"1621403871-7182","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.2Ul0xHGWE70iySpoJUcTBgHaE2?w=241&h=180&c=7&o=5&pid=1.7"
"1621403871-6896","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.sdnS2atZ24apDkgOQV-_uQHaFj?w=212&h=180&c=7&o=5&pid=1.7"
"1621403871-7152","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.dksFLCT3GyFVg7T1cMMQpAAAAA?w=115&h=180&c=7&o=5&pid=1.7"
"1621403871-6860","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.86gyRQdnJtTrYfjKyXfdjwHaEL?w=326&h=183&c=7&o=5&pid=1.7"
"1621403871-7074","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Ui_r2dPGaOgNF_Iz1n15zQHaFR?w=207&h=184&c=7&o=5&pid=1.7"
"1621403871-6818","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.c00z7MVOXHvOCQxz7JsIlgHaFj?w=239&h=180&c=7&o=5&pid=1.7"
"1621403871-7312","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.6cBsuHZTUJ9l1gNWfN8HWQHaEK?w=255&h=180&c=7&o=5&pid=1.7"
"1621403871-7351","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.AysaopAcSVxf6VZPaLAsOADsEI?w=123&h=182&c=7&o=5&pid=1.7"
"1621403871-7061","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.QrYg7wVa4M8xtk1TH8F9kwHaE8?w=250&h=180&c=7&o=5&pid=1.7"
"1621403871-7167","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.WNsuOnRsQRo544XgnQSAKQHaKr?w=131&h=187&c=7&o=5&pid=1.7"
"1621403871-7052","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.cZNMxWRP1Y8zoZvyBcZVgAHaE8?w=292&h=195&c=7&o=5&pid=1.7"
"1621403871-7241","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP._uG6paPk-Oy6br3qHJh5vAAAAA?w=171&h=180&c=7&o=5&pid=1.7"
"1621403871-7088","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.xQ4_O8oy1fjL0apWEO8IsQHaJ4?w=117&h=180&c=7&o=5&pid=1.7"
"1621403871-7228","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.WUkSBaJnMVOvBlGOc7GpQQHaFL?w=255&h=180&c=7&o=5&pid=1.7"
"1621403871-7429","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.awQK6kVSUx2Ki5vjmZo-4wHaEr?w=261&h=180&c=7&o=5&pid=1.7"
"1621403871-7146","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.WrMPscOGh5mRMPCgRciUswHaFj?w=206&h=180&c=7&o=5&pid=1.7"
"1621403871-6885","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.VzyOSGUquioBxyZAvC3TugHaEK?w=273&h=180&c=7&o=5&pid=1.7"
"1621403871-6838","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.hw_nI3CFC8B9tu0AgwiZYAAAAA?w=201&h=180&c=7&o=5&pid=1.7"
"1621403871-6880","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Nc96NXpdtUtgankUAcn--AHaEG?w=307&h=180&c=7&o=5&pid=1.7"
"1621403871-7309","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.sLEMbo51ui8umd49sTDkjAAAAA?w=191&h=180&c=7&o=5&pid=1.7"
"1621403871-6935","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.pRCRkomlV0Mf7LFFP_uNwQHaJ4?w=123&h=180&c=7&o=5&pid=1.7"
"1621403871-7332","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.do9EBa9HV16vs_PoCrNHRwHaHa?w=174&h=180&c=7&o=5&pid=1.7"
"1621403871-7191","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.RV-MWaCMl2z7QFX1v89hdAHaFE?w=267&h=180&c=7&o=5&pid=1.7"
"1621403871-6939","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Xru1mToiR3O8flYcLwKuCAHaJ4?w=139&h=185&c=7&o=5&pid=1.7"
"1621403871-7453","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.6yHlS8vxp6pz0xuqbnmIOQHaJ4?w=135&h=180&c=7&o=5&pid=1.7"
"1621403871-7230","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.PEznr81LMP7NxoiPhUvuNgHaFj?w=209&h=180&c=7&o=5&pid=1.7"
"1621403871-7325","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.yhIXN2_VLQMbvazI68SRjwHaEg?w=295&h=180&c=7&o=5&pid=1.7"
"1621403871-7003","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.BxXlUMP5nageE32-OkyTewHaFj?w=208&h=181&c=7&o=5&pid=1.7"
"1621403871-6850","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.I_6NjtK62ydrMAuTfVFINgAAAA?w=154&h=153&c=7&o=5&pid=1.7"
"1621403871-6792","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.IUSM2uqJoUahWbwDHI_PKQHaE8?w=266&h=180&c=7&o=5&pid=1.7"
